file_name,status,stage,error_type,message,invoice_id
SM03473_9lWBx.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2972
SM03473_9sBQO.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2973
SM03473_9uIIn.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2974
SM03473_AeE91.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2975
SM03473_B9yg4.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2977
SM03473_BcDLG.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2978
SM03473_BcOhD.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2979
SM03473_C1etg.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2980
SM03473_CR4wL.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2981
SM03473_D3eSN.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2982
SM03473_DgOFG.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2983
SM03473_DPmCE.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2984
SM03473_E0H23.xml,skipped,precheck,,Duplicato per file_name (pre-parse),2985
SM03473_E4M04.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2986
SM03473_EnylR.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),3084
SM03473_EzOBh.xml.p7m,skipped,precheck,,Duplicato per file_name (pre-parse),2987
